Date,Time,EV Charging Demand (kW),Solar Energy Production (kW),Wind Energy Production (kW),Electricity Price ($/kWh),Grid Availability,Weather Conditions,Battery Storage (kWh),Charging Station Capacity (kW),EV Charging Efficiency (%),Number of EVs Charging,Peak Demand (kW),Renewable Energy Usage (%),Grid Stability Index,Carbon Emissions (kgCO2/kWh),Power Outages (hours),Energy Savings ($),Total Renewable Energy Production (kW),Effective Charging Capacity (kW),Adjusted Charging Demand (kW),Net Energy Cost ($),Carbon Footprint Reduction (kgCO2),Renewable Energy Efficiency
2021-12-12,17:00:00,0.19332695088894497,0.16297826079776404,0.18529949905992038,0.05952652048596398,Available,Cloudy,2.288923936901938,16.322938942436128,81.59556201025552,7,0.7015900683149439,69.21956138816674,0.6071594368833598,0.46947944994688406,0.9751596694490026,1.511515078769009,0.3482777598576844,13.318793766671616,0.13382006745044422,0.011508080702579734,0.027937258904760672,0.026149347002368928
2021-12-12,18:00:00,0.008501235115015392,0.134737843625708,0.11755710254443723,0.11482387462586045,Available,Cloudy,40.89246115648413,32.06072374146344,92.41924164623123,2,0.5676315357428913,53.887255392173074,0.5195997501120545,0.3166831403897606,0.8966184276209601,4.305094302383723,0.25229494617014525,29.630277748153723,0.004581082277917443,0.0009761447550114898,0.0012414463112600082,0.008514768181201605
2021-12-12,19:00:00,0.24855907787445253,0.2756568326777249,0.18034214085974884,0.06107440817183955,Available,Cloudy,19.384105032755322,42.755049780897096,93.73996717062013,5,0.13892878812599485,26.786272411571744,1.182848125479701,0.21361296543437108,1.21066708100171,0.7085746094803463,0.45599897353747376,40.07856962839523,0.0665797117031416,0.015180598576920367,0.038873152055721,0.011377625942379028
2021-12-12,20:00:00,0.23648256245124888,0.003185769743087985,0.19085422219906467,0.05203282615457106,Available,Cloudy,44.03972081416565,23.409038614810203,83.17710178290346,2,0.4256085486307922,38.921176889395085,0.5514860656028916,0.34055413444050253,1.886353268767783,1.9583467227781308,0.19403999194215266,19.470959875039856,0.09204179644422478,0.012304856060613326,0.049189900045445246,0.00996560997441609
2021-12-12,21:00:00,0.07771054323100414,0.29675112023012823,0.22986184427607437,0.05232364261810836,Available,Cloudy,32.532383902302186,43.64426192976649,85.83700261021123,5,0.6366424319380358,53.238403752342,1.0201803715250701,0.22173351646725253,1.6247226843802476,3.562130566879855,0.5266129645062025,37.46292625186109,0.04137185276346026,0.00406609869167812,0.008057505621183533,0.014056909515445056
2021-12-12,22:00:00,0.2126030159896521,0.14392029431175862,0.24920452756132772,0.09446712541847621,Available,Clear,25.985047921566366,20.536175971051936,96.82639333134144,6,0.09365104235749133,86.9869587810817,1.2533234175063503,0.2830183488069603,0.8288590039843504,1.687272471493082,0.39312482187308634,19.884438520947175,0.18493689788625517,0.020083995775840767,0.007830019063521746,0.01977047636818866
2021-12-12,23:00:00,0.06445638192749943,0.18766189417007922,0.19896320066341414,0.06106906665260608,Available,Sunny,38.938076208093875,45.1181669560771,80.099033716725,4,0.5196893867570596,59.59930475873858,0.8963858462588984,0.2587044550632984,1.6232034318761375,2.5808819419203166,0.3866250948334934,36.13921576251647,0.03841555550142688,0.003936291084116297,0.006736877809955039,0.010698214852644928
2021-12-13,00:00:00,0.012099048315453897,0.10801576674171465,0.2968944627204051,0.07893461537445282,Available,Cloudy,16.05280284772748,47.747799155149046,92.28231761890353,7,0.9495199547862208,22.920122000136402,1.0960638336662678,0.44914303018448865,1.388241442340264,2.471447579506644,0.40491022946211974,44.06277567239078,0.0027731166347574813,0.0009550337251772746,0.0041886772143615095,0.009189394523682533
2021-12-13,01:00:00,0.06034096277711318,0.25575800090864964,0.23356528165416868,0.14723831085539005,Available,Rainy,28.101553758162396,41.4079191025509,94.28340041398856,1,0.21226869515630098,84.3616336394303,0.7141957795824032,0.33604662505198185,1.5913632346497681,1.9179805849923452,0.4893232825628183,39.04079417055852,0.05090462195253322,0.00888450143469011,0.003171050486940328,0.012533640592071441
2021-12-13,02:00:00,0.05358866302628985,0.1685963835355148,0.27322949965162574,0.09325364277590531,Available,Rainy,10.15741537577618,37.98994809159158,98.69483198514449,2,0.8611009223271757,96.4359632827611,0.7705907130174253,0.15168552854752979,0.5928503365207174,4.700471243623118,0.44182588318714056,37.494115440239916,0.05167874339975545,0.004997338038691998,0.0002897071680341711,0.011783872695739302
2021-12-13,03:00:00,0.10132439902045416,0.19884328087492945,0.09584830000939491,0.1363235110416514,Available,Cloudy,20.278600282751285,6.307905259912875,80.88329831054773,5,0.5756844064626514,58.15290301661218,1.3063945322558128,0.4177138300903599,0.18690600297496873,4.583610139780032,0.29469158088432434,5.1020418285220615,0.05892307949452985,0.013812897828653577,0.01771161758005901,0.05775953839439403
2021-12-13,04:00:00,0.12553484915263743,0.19467141241820293,0.09486822963377692,0.11169646278179987,Available,Partly Cloudy,20.01364069335483,11.776426230376906,81.58034349783392,6,0.42594046204971725,78.4652175613428,1.0633415659354302,0.4343636030552426,1.7814193336041573,4.329393352969312,0.28953964205197985,9.607248970510494,0.09850119250292046,0.014021798606196428,0.011742436506129385,0.03013762242872267
2021-12-13,05:00:00,0.15256166744931238,0.10919464196931976,0.10870052286491041,0.18270916245790503,Available,Cloudy,47.52153318387058,47.3803831578682,88.07745951079669,4,0.7692741989058574,10.532254785918882,1.208458450201732,0.21380968359689334,0.3481663658150811,1.1176841819289614,0.21789516483423016,41.7314377919317,0.01606818352140785,0.027874414482845295,0.02918362861166291,0.005221367303964728
2021-12-13,06:00:00,0.14302616265249843,0.02279729874198475,0.1319148868019157,0.15446297848197105,Available,Rainy,37.56008217222313,31.798078053592935,95.71209029406162,9,0.15056530658113576,37.344273094397174,1.3525979649018811,0.20114862548387596,0.9892797639238144,3.969781065867008,0.15471218554390045,30.434605178431063,0.05341208077738571,0.022092247084151757,0.018025749393178445,0.0050834300177991015
2021-12-13,07:00:00,0.0812023817895868,0.242311867828215,0.2884200405081163,0.17787644997043278,Available,Sunny,24.661812138842265,49.45766600018269,85.3234806640138,9,0.83963650833316,95.63255018172494,1.0373988548419621,0.3490102963864342,1.6551124331959273,1.7913793168124177,0.5307319083363313,42.19900208653841,0.07765590851368247,0.014443991401875418,0.0012377556891499382,0.0125768829141492
2021-12-13,08:00:00,0.00875120057222234,0.08691477575529524,0.022059365802695328,0.12783363318879307,Available,Cloudy,2.353538236816022,33.08036418930188,91.25318901099695,2,0.618463269319618,87.35391170093314,0.552577022140855,0.39074758231595286,0.5763202335254356,3.1997526323771392,0.10897414155799057,30.186887259189795,0.007644516020630658,0.0011186977639110265,0.0004324343129208639,0.0036099827260200725
2021-12-13,09:00:00,0.1815304866711452,0.25467906854331135,0.14953307390808354,0.16717951705103787,Available,Partly Cloudy,49.97109919184648,45.0146129192787,88.13226730899947,3,0.8601929328538619,70.80881745605384,1.4666758522455616,0.11550094423287459,1.0888244218788894,1.6266037605346872,0.4042121424513949,39.67239898613011,0.12853959093405737,0.030348179091721925,0.006120498493379456,0.01018874967941091
2021-12-13,10:00:00,0.1187234489542063,0.1825929026372479,0.04834815648804741,0.14233665040367824,Available,Clear,48.02437527543437,11.293147818304481,85.48763947180946,7,0.9895052245911362,92.15647102643831,0.5841850498427879,0.2831709352816616,1.796874108913448,1.1804436265492875,0.2309410591252953,9.65424549193065,0.10941134083707142,0.0168986980485138,0.00263691836497304,0.02392119190653726
2021-12-13,11:00:00,0.08960164721626492,0.1061111874292434,0.24326800962576142,0.16158909111660694,Available,Rainy,34.97811632652002,5.659108357044503,98.40159935386512,7,0.4054560480932471,92.64357603198916,0.544638376985455,0.2340839487962898,0.26226706424473045,1.4580242808673383,0.3493791970550048,5.568653132500031,0.08301017016471508,0.014478648736227102,0.0015429589766269094,0.06274034110976347
2021-12-13,12:00:00,0.2600823128491537,0.17827414469208683,0.009343280403288912,0.15269067586366653,Available,Rainy,11.755853142026867,44.318891553455465,87.68827362582302,4,0.9686288574701408,7.676004311849205,1.3568903217255537,0.3137270800161927,0.18006808196549384,3.0253723402295662,0.18761742509537574,38.86247089332579,0.019963929548658176,0.039712144129122835,0.07533163925107339,0.004827727645274274
2021-12-13,13:00:00,0.22402299233944792,0.19364780770843126,0.1365432771496662,0.09507660422269182,Available,Cloudy,10.242929326963152,5.710504585738937,81.03275822527455,5,0.6976246497693407,85.54292428377714,0.6855731608792347,0.34170088205481775,0.14310452023475895,4.952241192009082,0.33019108485809745,4.627379374405049,0.1916358187151858,0.02129934537944081,0.011066725794672893,0.07135595725832417
2021-12-13,14:00:00,0.25732966451173267,0.21200502232760168,0.11842230687787543,0.0688123906301254,Available,Clear,1.1149034441413963,40.35267639149321,85.83475957991045,8,0.6016382192310805,40.51431393399496,1.3774421578347131,0.3224595205574394,1.1547623075270448,4.122251739218584,0.3304273292054771,34.636622764697485,0.10425534812557939,0.017707469395100466,0.04936027067153678,0.00953982527252215
2021-12-13,15:00:00,0.14849483841373828,0.24670144035212138,0.027654297000237547,0.1709643526141829,Available,Cloudy,6.699387451660438,19.71175565091199,81.47606004115327,2,0.2258144300325131,27.77530057139842,1.0308010018234266,0.27568093994567777,1.6023596816104686,4.475593600770834,0.2743557373523589,16.060361869302476,0.041244887702428214,0.025387323915952466,0.029566767221221573,0.017082786775605485
2021-12-13,16:00:00,0.03927937563803324,0.047926482665395405,0.11301568507849691,0.0616004316294989,Available,Partly Cloudy,38.60463523573288,41.92245190396036,80.08641170520245,8,0.5265180186606494,95.25053746529967,1.2780434067305113,0.277977721970202,1.6958969202837157,3.954056708825285,0.1609421677438923,33.574187428721174,0.037413816408240645,0.0024196264934400716,0.0005185839048982312,0.004793628083645404
2021-12-13,17:00:00,0.2088664308363817,0.28324331543058495,0.24270914940769395,0.14077512359364214,Available,Partly Cloudy,35.80784533366819,30.446203493379084,95.9366877135715,8,0.4031691413352029,88.8808035828974,1.4756695629939722,0.42605097461969244,0.3092784607620851,2.450333224292514,0.525952464838279,29.209079166081587,0.18564216214229268,0.02940319761555454,0.009894722311946241,0.01800647195509778
2021-12-13,18:00:00,0.06182213398115257,0.12325218432825324,0.04124239601229106,0.19831700725336182,Available,Partly Cloudy,20.67263284290524,10.318110980794497,88.2575920727045,3,0.9740947548261728,28.079632789864185,0.5628300377973973,0.4526006622199171,0.47733212390169744,2.8965080276097366,0.16449458034054432,9.106516299038535,0.017359428204765485,0.012260380593158541,0.02012385007848213,0.018063392733169724
2021-12-13,19:00:00,0.13236890072751503,0.2581350895129132,0.29505172689060993,0.07740468061633024,Available,Sunny,19.72343898284132,31.749174384359346,82.60877086884555,2,0.7139560768557095,13.112025390528114,1.3223123259887986,0.48678660888315917,1.1303086791300077,3.5091239356930854,0.5531868164035232,26.227602719925617,0.017356243872554727,0.010245972484348024,0.055986621209068554,0.021091779615193595
2021-12-13,20:00:00,0.01950023668466655,0.06614387861033555,0.01753630353906459,0.16152293126387107,Available,Partly Cloudy,41.19715434600019,45.015032961609194,90.7945970736418,7,0.6600862140585951,51.16826138907153,0.7632821017466411,0.3686616300819098,1.8143199094002405,4.797281873364422,0.08368018214940014,40.87121780006011,0.009977932078297797,0.003149735389646612,0.0035105083383203824,0.002047411030392079
2021-12-13,21:00:00,0.24759252072689472,0.008708691661414436,0.0867308319472013,0.19297372601522705,Available,Clear,48.182397174826896,49.07741898255099,86.05670291857619,5,0.48387563957089696,90.07285399893621,1.0888911273735846,0.44827049645163053,1.4276308063588012,1.4280122444509824,0.09543952360861574,42.23440865391882,0.22301364970662174,0.04777885125817121,0.011017982714478358,0.0022597575448652612
2021-12-13,22:00:00,0.037782192314250174,0.1720032130868552,0.23246973425931916,0.12432233227881445,Available,Clear,34.10882828864574,11.53534878955987,82.9862828231766,9,0.9770411334379555,56.8138450482225,0.5337249374042395,0.2633774742623325,1.6414049211847297,2.2146788133756674,0.40447294734617434,9.572757171144032,0.021465516197239524,0.00469717026711428,0.0042974449440547876,0.04225250260869577
2021-12-13,23:00:00,0.2709292521147929,0.09739988372173168,0.10725638485334774,0.13595132015657768,Available,Sunny,34.30884609865737,36.24763974228864,89.06642718687749,4,0.06364050102817143,89.78816229939045,0.7888572314378551,0.33067785265323824,0.826789029676348,1.189505052930745,0.2046562685750794,32.28447765802718,0.24326239660535498,0.03683318949404036,0.009148816369528344,0.006339153779810152
2021-12-14,00:00:00,0.2592691806784671,0.2953386014843848,0.1441060468213762,0.10514953140467614,Available,Partly Cloudy,25.54835613431157,31.535720719113087,91.57616716126522,3,0.3818299663615441,20.545248176445142,0.766057661892115,0.17569833180730177,0.26009034768848927,0.21997854962546026,0.439444648305761,28.87920432124475,0.05326749661542702,0.02726203285601513,0.03619415223937097,0.015216646671338074
2021-12-14,01:00:00,0.1393748293317738,0.031336036414614875,0.05599755342907561,0.11626467828835249,Available,Cloudy,15.23433786187155,39.403471627645736,90.21124275392486,1,0.7525739129607352,27.586428818607324,0.8912795596839534,0.400866915628338,1.4403665211355214,0.7281880507193955,0.08733358984369048,35.5463614434894,0.038448538084665224,0.016204369693752715,0.04045801107803575,0.002456892528438697
2021-12-14,02:00:00,0.2233104612911972,0.01419085980105652,0.21464876464688307,0.14451539504675026,Available,Partly Cloudy,25.736369877577502,10.777316890068104,93.20763890319236,8,0.7332007954139524,77.40683058578549,0.6679079307304754,0.27060483815018777,0.6474889600278027,2.8842514545682403,0.2288396244479396,10.045282610347439,0.17285755045201306,0.032271799531569396,0.013652801771843272,0.02278080501311298
2021-12-14,03:00:00,0.185833522145446,0.013505345565939974,0.053862483873144525,0.18071816362988297,Available,Rainy,16.48407683298038,21.243700679978424,84.37238783824904,7,0.5632543784619001,51.621968922971796,1.366978194118579,0.43896642027079047,0.4103085034682381,4.870708858997077,0.0673678294390845,17.923817528908145,0.09593092305038604,0.033583492862998186,0.03946422209779848,0.003758564788468269
2021-12-14,04:00:00,0.24092269270132344,0.06506210856713836,0.2546193291253611,0.19284987452334124,Available,Partly Cloudy,22.316222144363245,39.229101295863416,93.90620536699862,8,0.8056159485323521,39.099287245455706,0.8534744894374475,0.20176947891785246,1.4329783982193498,1.164717544141836,0.31968143769249946,36.83856042652142,0.094199055658777,0.04646191105727573,0.02960435179100671,0.008677902556212517
2021-12-14,05:00:00,0.1295415302357736,0.17375733490960152,0.16184986358881287,0.13148399723291326,Available,Clear,0.9941352856451757,42.194072733067586,80.62439769880811,3,0.753845397415437,27.814628199400037,0.5923678375938078,0.4899062870409746,0.3316912319482779,3.889247740516786,0.33560719849841436,34.018717005632766,0.03603149499889381,0.01703263820306781,0.04581115416397049,0.0098653690685291
2021-12-14,06:00:00,0.235742545273305,0.15166901209340752,0.16444704869268356,0.16733887501809538,Available,Sunny,49.56314013237232,10.6368191312384,81.3076485645651,1,0.5381698440505096,4.100894144209866,1.3149593473300842,0.47199987179288716,0.49741562765561453,3.95905509892584,0.3161160607860911,8.648547517675745,0.009667552234524255,0.03944889231993728,0.10670736772988236,0.036551346933114355
2021-12-14,07:00:00,0.13873704511954438,0.10502274145006844,0.28005347767261796,0.16047134477982494,Available,Rainy,39.2052545592809,32.24883014909595,87.75992548431914,1,0.851939149285162,81.40277827127744,1.4118164710949905,0.2806617954012117,0.2503548620276932,3.3125588438063254,0.3850762191226864,28.301549308411253,0.11293580921878485,0.022263320201112536,0.007241421191477368,0.013606188655129255
